2867	1617	0.31374287872254647
2867	2396	0.30457898433798614
2867	1265	0.3003874457396592
2868	527	0.2952886574013821
2868	1	0.2837273449985906
2868	919	0.2564488805358096
2868	1278	0.23986724282535327
2868	1265	0.2310777259531142
2868	1259	0.20554963994902353
2868	1358	0.18461330731422437
2868	920	0.18379127311582374
2868	1213	0.17714794314375454
2868	3421	0.1688279821967637
2869	2858	0.4450014435574605
2869	2028	0.4257053717679675
2869	260	0.37072745974698756
2869	318	0.36940279975844487
2869	1210	0.35820773269031003
2869	527	0.3535655899923223
2869	2997	0.3342129332753052
2869	480	0.3275278514219027
2869	1617	0.31374287872254647
2869	2396	0.30457898433798614
2870	2028	0.4257053717679675
2870	260	0.37072745974698756
2870	1210	0.35820773269031003
2870	1265	0.3003874457396592
2870	858	0.2978655360186225
2870	1270	0.28313148735580046
2870	1580	0.2816309826056178
2870	1036	0.2779243320862667
2870	1968	0.233794389733723
2870	1259	0.23048975358532864
2871	260	0.5648830726274762
2871	2858	0.4894405931997653
2871	1210	0.351254433065282
2871	1580	0.31289203723368747
2871	527	0.2952886574013821
2871	3578	0.2898893811631413
2871	1617	0.2894568683491949
2871	2396	0.28699333093323387
2871	1	0.2837273449985906
2871	1221	0.2765067675632751
2872	1270	0.3736857194180897
2872	1210	0.351254433065282
2872	1580	0.31289203723368747
2872	919	0.2564488805358096
2872	480	0.2446098628124747
2872	1278	0.23986724282535327
2872	1376	0.1934589108827715
2872	1358	0.18461330731422437
2872	920	0.18379127311582374
2872	1372	0.15610141140107098
2873	1617	0.31374287872254647
2873	858	0.2978655360186225
2873	1270	0.28313148735580046
2873	1213	0.26746167248106634
2873	1259	0.23048975358532864
2873	3578	0.2284282441887072
2873	2797	0.2242794527305825
2873	50	0.21645529812833053
2873	908	0.19455700786996777
2873	1222	0.19243356750382284
2874	2858	0.4450014435574605
2874	2028	0.4257053717679675
2874	260	0.37072745974698756
2874	318	0.36940279975844487
2874	1210	0.35820773269031003
2874	527	0.3535655899923223
2874	480	0.3275278514219027
2874	2396	0.30457898433798614
2874	1265	0.3003874457396592
2874	1580	0.2816309826056178
2875	1	1.97053961086883
2875	2441	1.8058388190374504
2875	1734	1.310946229560348
2875	919	1.2324740309949471
2875	1733	1.1902134905344925
2875	3225	1.1635916810968512
2875	1591	1.0910496715884068
2875	1527	1.0608596178161527
2875	1358	0.9636197387060887
2875	266	0.9503005982858708
2876	2858	0.4450014435574605
2876	318	0.36940279975844487
2876	527	0.3535655899923223
2876	1617	0.31374287872254647
2876	2396	0.30457898433798614
2876	1265	0.3003874457396592
2876	1270	0.28313148735580046
2876	1213	0.26746167248106634
2876	1968	0.233794389733723
2876	34	0.22554626905130212
2877	260	0.5648830726274762
2877	2858	0.4894405931997653
2877	1270	0.3736857194180897
2877	1210	0.351254433065282
2877	1580	0.31289203723368747
2877	527	0.2952886574013821
2877	3578	0.2898893811631413
2877	1617	0.2894568683491949
2877	2396	0.28699333093323387
2877	1	0.2837273449985906
2878	2858	0.4450014435574605
2878	2028	0.4257053717679675
2878	318	0.36940279975844487
2878	527	0.3535655899923223
2878	1213	0.26746167248106634
2878	50	0.21645529812833053
2878	1222	0.19243356750382284
2878	3481	0.17100876047796948
2878	1208	0.16837536446264534
2878	1233	0.1562339046804019
2879	2858	0.4450014435574605
2879	2028	0.4257053717679675
2879	260	0.37072745974698756
2879	1210	0.35820773269031003
2879	527	0.3535655899923223
2879	2997	0.3342129332753052
2879	480	0.3275278514219027
2879	2396	0.30457898433798614
2879	1265	0.3003874457396592
2879	1270	0.28313148735580046
2880	2028	0.4257053717679675
2880	318	0.36940279975844487
2880	1617	0.31374287872254647
2880	1036	0.2779243320862667
2880	34	0.22554626905130212
2880	2797	0.2242794527305825
2880	50	0.21645529812833053
2880	377	0.1895087026377199
2880	1221	0.18670842859969808
2880	2706	0.18654216617874061
2881	2858	0.4450014435574605
2881	2028	0.4257053717679675
2881	260	0.37072745974698756
2881	318	0.36940279975844487
2881	1210	0.35820773269031003
2881	527	0.3535655899923223
2881	1617	0.31374287872254647
2881	1265	0.3003874457396592
2881	858	0.2978655360186225
2881	1270	0.28313148735580046
2882	260	0.37072745974698756
2882	1210	0.35820773269031003
2882	527	0.3535655899923223
2882	2997	0.3342129332753052
2882	2396	0.30457898433798614
2882	1265	0.3003874457396592
2882	858	0.2978655360186225
2882	1580	0.2816309826056178
2882	1036	0.2779243320862667
2882	1213	0.26746167248106634
2883	2028	0.4257053717679675
2883	260	0.37072745974698756
2883	318	0.36940279975844487
2883	527	0.3535655899923223
2883	480	0.3275278514219027
2883	1617	0.31374287872254647
2883	1265	0.3003874457396592
2883	858	0.2978655360186225
2883	1580	0.2816309826056178
2883	1036	0.2779243320862667
2884	2858	0.4450014435574605
2884	2028	0.4257053717679675
2884	318	0.36940279975844487
2884	1210	0.35820773269031003
2884	527	0.3535655899923223
2884	2997	0.3342129332753052
2884	480	0.3275278514219027
2884	1617	0.31374287872254647
2884	1265	0.3003874457396592
2884	858	0.2978655360186225
2885	2028	0.4257053717679675
2885	260	0.37072745974698756
2885	318	0.36940279975844487
2885	1210	0.35820773269031003
2885	527	0.3535655899923223
2885	1617	0.31374287872254647
2885	858	0.2978655360186225
2885	1270	0.28313148735580046
2885	1036	0.2779243320862667
2885	1213	0.26746167248106634
2886	2858	0.4450014435574605
2886	2028	0.4257053717679675
2886	260	0.37072745974698756
2886	318	0.36940279975844487
2886	1210	0.35820773269031003
2886	527	0.3535655899923223
2886	2997	0.3342129332753052
2886	480	0.3275278514219027
2886	1617	0.31374287872254647
2886	2396	0.30457898433798614
2887	858	0.2978655360186225
2887	1213	0.26746167248106634
2887	908	0.19455700786996777
2887	1222	0.19243356750382284
2887	1221	0.18670842859969808
2887	2706	0.18654216617874061
2887	1641	0.17350340039224277
2887	3481	0.17100876047796948
2887	1208	0.16837536446264534
2887	1225	0.16076976963750964
2888	1617	0.31374287872254647
2888	1580	0.2816309826056178
2888	1213	0.26746167248106634
2888	908	0.19455700786996777
2888	1221	0.18670842859969808
2888	3481	0.17100876047796948
2888	1208	0.16837536446264534
2888	924	0.167399035780346
2888	1225	0.16076976963750964
2888	2302	0.1572628671021663
2889	2858	0.4450014435574605
2889	1210	0.35820773269031003
2889	480	0.3275278514219027
2889	2396	0.30457898433798614
2889	858	0.2978655360186225
2889	1580	0.2816309826056178
2889	1036	0.2779243320862667
2889	1213	0.26746167248106634
2889	1259	0.23048975358532864
2889	2797	0.2242794527305825
2890	2858	0.4450014435574605
2890	2028	0.4257053717679675
2890	318	0.36940279975844487
2890	527	0.3535655899923223
2890	2997	0.3342129332753052
2890	2396	0.30457898433798614
2890	1265	0.3003874457396592
2890	1270	0.28313148735580046
2890	1213	0.26746167248106634
2890	1259	0.23048975358532864
2891	260	0.5648830726274762
2891	1210	0.351254433065282
2891	1580	0.31289203723368747
2891	527	0.2952886574013821
2891	1617	0.2894568683491949
2891	1	0.2837273449985906
2891	1221	0.2765067675632751
2891	858	0.2753965208797937
2891	50	0.27188704482434856
2891	318	0.26682508894608825
2892	2858	0.4669968796959113
2892	318	0.3186313177304948
2892	1617	0.3017223654020962
2892	1580	0.2971038378746068
2892	858	0.28674435589798597
2892	480	0.28648707233707427
2892	2997	0.25547235822206366
2892	1	0.25142566934207605
2892	50	0.24389158919845394
2892	1221	0.2311546802924178
2893	2858	0.4450014435574605
2893	2028	0.4257053717679675
2893	318	0.36940279975844487
2893	1210	0.35820773269031003
2893	527	0.3535655899923223
2893	2997	0.3342129332753052
2893	480	0.3275278514219027
2893	1617	0.31374287872254647
2893	2396	0.30457898433798614
2893	1265	0.3003874457396592
2894	2858	0.4450014435574605
2894	260	0.37072745974698756
2894	318	0.36940279975844487
2894	527	0.3535655899923223
2894	2997	0.3342129332753052
2894	1617	0.31374287872254647
2894	2396	0.30457898433798614
2894	1265	0.3003874457396592
2894	858	0.2978655360186225
2894	1270	0.28313148735580046
2895	2396	0.30457898433798614
2895	2706	0.18654216617874061
2895	919	0.18349261927468202
2895	1073	0.1783816872553946
2895	924	0.167399035780346
2895	1233	0.1562339046804019
2895	1625	0.1447934340292041
2895	1674	0.1446775563040397
2895	3160	0.13840169479238762
2895	2947	0.13602992013689608
2896	527	0.3535655899923223
2896	2997	0.3342129332753052
2896	1617	0.31374287872254647
2896	2396	0.30457898433798614
2896	1265	0.3003874457396592
2896	1213	0.26746167248106634
2896	1968	0.233794389733723
2896	1259	0.23048975358532864
2896	34	0.22554626905130212
2896	50	0.21645529812833053
2897	1270	0.34270028894961185
2897	2028	0.30430921399071453
2897	2396	0.29301070890007347
2897	858	0.28308486509545067
2897	3578	0.2688588921085276
2897	1	0.26184243031736254
2897	1265	0.25479380696143655
2897	1221	0.2457799851172954
2897	919	0.2314850427441999
2897	1259	0.21408353327851584
2898	1210	0.35820773269031003
2898	480	0.3275278514219027
2898	1617	0.31374287872254647
2898	858	0.2978655360186225
2898	1270	0.28313148735580046
2898	1580	0.2816309826056178
2898	1213	0.26746167248106634
2898	1968	0.233794389733723
2898	1259	0.23048975358532864
2898	34	0.22554626905130212
2899	318	0.36940279975844487
2899	527	0.3535655899923223
2899	2997	0.3342129332753052
2899	1617	0.31374287872254647
2899	1265	0.3003874457396592
2899	858	0.2978655360186225
2899	1213	0.26746167248106634
2899	3578	0.2284282441887072
2899	34	0.22554626905130212
2899	1	0.21976916811531555
2900	527	0.3535655899923223
2900	34	0.22554626905130212
2900	908	0.19455700786996777
2900	1222	0.19243356750382284
2900	2706	0.18654216617874061
2900	1073	0.1783816872553946
2900	1641	0.17350340039224277
2900	1225	0.16076976963750964
2900	2302	0.1572628671021663
2900	1233	0.1562339046804019
2901	260	0.37072745974698756
2901	1210	0.35820773269031003
2901	527	0.3535655899923223
2901	480	0.3275278514219027
2901	1617	0.31374287872254647
2901	1270	0.28313148735580046
2901	1580	0.2816309826056178
2901	1213	0.26746167248106634
2901	3578	0.2284282441887072
2901	34	0.22554626905130212
2902	1734	3.9478894731084204
2902	2441	3.6349918363450793
2902	432	3.3124121310917243
2902	3225	3.1443775512009804
2902	905	3.0654327285691867
2902	1715	2.7388185184673985
2902	2530	2.6996348233002787
2902	2563	2.6598071867183037
2902	1746	2.6347297784028085
2902	3664	2.602918375762567
2903	527	0.28820386410873156
2903	1221	0.28742365425060246
2903	1617	0.2865043903145992
2903	2396	0.2848554229523283
2903	50	0.2786259456163389
2903	858	0.2726649370322804
2903	318	0.2543545994191255
2903	1278	0.2533930294243233
2903	1265	0.22265166411307252
2903	2028	0.21872857710628302
2904	260	0.37072745974698756
2904	318	0.36940279975844487
2904	1210	0.35820773269031003
2904	480	0.3275278514219027
2904	1617	0.31374287872254647
2904	2396	0.30457898433798614
2904	1265	0.3003874457396592
2904	858	0.2978655360186225
2904	1270	0.28313148735580046
2904	1580	0.2816309826056178
2905	2858	0.4450014435574605
2905	2028	0.4257053717679675
2905	1265	0.3003874457396592
2905	1036	0.2779243320862667
2905	1213	0.26746167248106634
2905	3578	0.2284282441887072
2905	50	0.21645529812833053
2905	2987	0.21403565543584854
2905	908	0.19455700786996777
2905	1222	0.19243356750382284
2906	2858	0.4450014435574605
2906	2028	0.4257053717679675
2906	318	0.36940279975844487
2906	527	0.3535655899923223
2906	2997	0.3342129332753052
2906	480	0.3275278514219027
2906	1617	0.31374287872254647
2906	2396	0.30457898433798614
2906	1265	0.3003874457396592
2906	858	0.2978655360186225
2907	2858	0.4450014435574605
2907	1968	0.233794389733723
2907	1259	0.23048975358532864
2907	2987	0.21403565543584854
2907	1222	0.19243356750382284
2907	2706	0.18654216617874061
2907	1225	0.16076976963750964
2907	1233	0.1562339046804019
2907	1673	0.149474442446696
2907	1250	0.1472993305704464
2908	2858	0.4450014435574605
2908	2028	0.4257053717679675
2908	260	0.37072745974698756
2908	318	0.36940279975844487
2908	1210	0.35820773269031003
2908	527	0.3535655899923223
2908	2997	0.3342129332753052
2908	480	0.3275278514219027
2908	1617	0.31374287872254647
2908	2396	0.30457898433798614
2909	2997	0.3342129332753052
2909	2706	0.18654216617874061
2909	3052	0.14761533980733182
2909	1682	0.1408823461442715
2909	3160	0.13840169479238762
2909	1278	0.12860904215416322
2909	1060	0.12094885751519815
2909	1207	0.11386828226116166
2909	2336	0.11193743647763173
2909	1748	0.10966746409372075
2910	2028	0.4257053717679675
2910	318	0.36940279975844487
2910	527	0.3535655899923223
2910	480	0.3275278514219027
2910	1617	0.31374287872254647
2910	2396	0.30457898433798614
2910	858	0.2978655360186225
2910	1270	0.28313148735580046
2910	1580	0.2816309826056178
2910	1036	0.2779243320862667
2911	2028	0.4257053717679675
2911	260	0.37072745974698756
2911	1210	0.35820773269031003
2911	527	0.3535655899923223
2911	2997	0.3342129332753052
2911	480	0.3275278514219027
2911	1265	0.3003874457396592
2911	858	0.2978655360186225
2911	1270	0.28313148735580046
2911	1580	0.2816309826056178
2912	260	0.5648830726274762
2912	2858	0.4894405931997653
2912	1210	0.351254433065282
2912	1580	0.31289203723368747
2912	3578	0.2898893811631413
2912	1617	0.2894568683491949
2912	2396	0.28699333093323387
2912	1	0.2837273449985906
2912	1221	0.2765067675632751
2912	858	0.2753965208797937
2913	2858	0.4894405931997653
2913	1580	0.31289203723368747
2913	527	0.2952886574013821
2913	3578	0.2898893811631413
2913	1221	0.2765067675632751
2913	858	0.2753965208797937
2913	50	0.27188704482434856
2913	318	0.26682508894608825
2913	919	0.2564488805358096
2913	480	0.2446098628124747
2914	2858	0.4450014435574605
2914	260	0.37072745974698756
2914	318	0.36940279975844487
2914	1210	0.35820773269031003
2914	527	0.3535655899923223
2914	480	0.3275278514219027
2914	1617	0.31374287872254647
2914	858	0.2978655360186225
2914	1580	0.2816309826056178
2914	1036	0.2779243320862667
2915	527	0.3535655899923223
2915	2997	0.3342129332753052
2915	480	0.3275278514219027
2915	858	0.2978655360186225
2915	1270	0.28313148735580046
2915	1580	0.2816309826056178
2915	1036	0.2779243320862667
2915	1213	0.26746167248106634
2915	1968	0.233794389733723
2915	3578	0.2284282441887072
2916	260	0.5648830726274762
2916	1210	0.351254433065282
2916	527	0.2952886574013821
2916	3578	0.2898893811631413
2916	1617	0.2894568683491949
2916	1	0.2837273449985906
2916	1221	0.2765067675632751
2916	858	0.2753965208797937
2916	50	0.27188704482434856
2916	318	0.26682508894608825
2917	2858	0.4894405931997653
2917	1270	0.3736857194180897
2917	1210	0.351254433065282
2917	3578	0.2898893811631413
2917	1617	0.2894568683491949
2917	2396	0.28699333093323387
2917	1	0.2837273449985906
2917	1221	0.2765067675632751
2917	858	0.2753965208797937
2917	50	0.27188704482434856
2918	2396	0.30457898433798614
2918	858	0.2978655360186225
2918	1270	0.28313148735580046
2918	1036	0.2779243320862667
2918	1968	0.233794389733723
2918	1259	0.23048975358532864
2918	2797	0.2242794527305825
2918	1	0.21976916811531555
2918	2987	0.21403565543584854
2918	1222	0.19243356750382284
2919	2858	0.4450014435574605
2919	2997	0.3342129332753052
2919	1617	0.31374287872254647
2919	2396	0.30457898433798614
2919	1265	0.3003874457396592
2919	1036	0.2779243320862667
2919	1213	0.26746167248106634
2919	1968	0.233794389733723
2919	34	0.22554626905130212
2919	1	0.21976916811531555
2920	1210	0.4657203205593846
2920	2028	0.4367225033556717
2920	527	0.4077715643248568
2920	260	0.3787958563004614
2920	480	0.33516006195068715
2920	2858	0.3331115624454864
2920	2396	0.33295406292976465
2920	377	0.30559168122401686
2920	2997	0.30558864742970193
2920	318	0.30090219513764
2921	2858	0.4692399371199941
2921	2028	0.3250505196819146
2921	527	0.3217795394756174
2921	318	0.31345372775329955
2921	2396	0.2949872223381512
2921	858	0.28561023673448604
2921	1265	0.2625837701430429
2921	3578	0.26195105875405705
2921	1	0.25465394586499723
2921	2997	0.2474425273817935
2922	2858	0.4450014435574605
2922	318	0.36940279975844487
2922	527	0.3535655899923223
2922	2997	0.3342129332753052
2922	480	0.3275278514219027
2922	2396	0.30457898433798614
2922	1265	0.3003874457396592
2922	858	0.2978655360186225
2922	1270	0.28313148735580046
2922	1036	0.2779243320862667
2923	2858	0.4450014435574605
2923	2028	0.4257053717679675
2923	318	0.36940279975844487
2923	1210	0.35820773269031003
2923	527	0.3535655899923223
2923	2997	0.3342129332753052
2923	480	0.3275278514219027
2923	1617	0.31374287872254647
2923	2396	0.30457898433798614
2923	858	0.2978655360186225
2924	260	0.37072745974698756
2924	318	0.36940279975844487
2924	527	0.3535655899923223
2924	2997	0.3342129332753052
2924	480	0.3275278514219027
2924	1265	0.3003874457396592
2924	858	0.2978655360186225
2924	1270	0.28313148735580046
2924	1580	0.2816309826056178
2924	1036	0.2779243320862667
2925	2858	0.4450014435574605
2925	2028	0.4257053717679675
2925	260	0.37072745974698756
2925	318	0.36940279975844487
2925	527	0.3535655899923223
2925	2997	0.3342129332753052
2925	480	0.3275278514219027
2925	1617	0.31374287872254647
2925	2396	0.30457898433798614
2925	1265	0.3003874457396592
2926	260	0.5648830726274762
2926	1270	0.3736857194180897
2926	1221	0.2765067675632751
2926	858	0.2753965208797937
2926	50	0.27188704482434856
2926	919	0.2564488805358096
2926	1278	0.23986724282535327
2926	1259	0.20554963994902353
2926	1376	0.1934589108827715
2926	924	0.1867968199555354
2927	2858	0.48935610163528803
2927	1270	0.37351354986042345
2927	527	0.2953994585586315
2927	3578	0.2897725259204258
2927	1617	0.2895030430178794
2927	1	0.28360574216709006
2927	1221	0.2763360351751092
2927	858	0.2754392409195925
2927	50	0.27178165318121966
2927	318	0.2670201185840717
2928	1617	0.31374287872254647
2928	2396	0.30457898433798614
2928	1213	0.26746167248106634
2928	3578	0.2284282441887072
2928	2797	0.2242794527305825
2928	377	0.1895087026377199
2928	2706	0.18654216617874061
2928	3481	0.17100876047796948
2928	3448	0.1669221121350284
2928	1225	0.16076976963750964
2929	1036	0.2779243320862667
2929	3578	0.2284282441887072
2929	34	0.22554626905130212
2929	2797	0.2242794527305825
2929	1	0.21976916811531555
2929	2987	0.21403565543584854
2929	2706	0.18654216617874061
2929	1073	0.1783816872553946
2929	3481	0.17100876047796948
2929	3421	0.1701096779846276
2930	2028	0.4257053717679675
2930	260	0.37072745974698756
2930	318	0.36940279975844487
2930	1210	0.35820773269031003
2930	2997	0.3342129332753052
2930	480	0.3275278514219027
2930	1617	0.31374287872254647
2930	2396	0.30457898433798614
2930	1265	0.3003874457396592
2930	858	0.2978655360186225
2931	1617	0.31374287872254647
2931	2396	0.30457898433798614
2931	1265	0.3003874457396592
2931	1270	0.28313148735580046
2931	1036	0.2779243320862667
2931	1259	0.23048975358532864
2931	3578	0.2284282441887072
2931	2797	0.2242794527305825
2931	2987	0.21403565543584854
2931	908	0.19455700786996777
2932	260	0.6341201538344782
2932	2858	0.5052878662551588
2932	1270	0.40597791342637574
2932	1210	0.3487748438138962
2932	1580	0.32403992086058253
2932	3578	0.3118067992003573
2932	1221	0.30852940546096047
2932	1	0.30653522276746514
2932	50	0.2916543453442701
2932	919	0.28246553032798033
2933	260	0.37072745974698756
2933	1210	0.35820773269031003
2933	480	0.3275278514219027
2933	858	0.2978655360186225
2933	1580	0.2816309826056178
2933	1036	0.2779243320862667
2933	3578	0.2284282441887072
2933	2797	0.2242794527305825
2933	2987	0.21403565543584854
2933	908	0.19455700786996777
2934	2858	0.46597036569924205
2934	2396	0.2962810713485448
2934	858	0.28726337479724556
2934	2997	0.2591471342932977
2934	3578	0.25742910955934883
2934	50	0.2426111537197985
2934	1221	0.2290804000110506
2934	1213	0.22484651053374594
2934	1259	0.21872158733425762
2934	2987	0.1931669857655188
2935	2858	0.4894405931997653
2935	527	0.2952886574013821
2935	3578	0.2898893811631413
2935	1617	0.2894568683491949
2935	2396	0.28699333093323387
2935	1	0.2837273449985906
2935	1221	0.2765067675632751
2935	858	0.2753965208797937
2935	50	0.27188704482434856
2935	318	0.26682508894608825
2936	2858	0.5130887617970408
2936	1265	0.45150468784872744
2936	1080	0.41484751972016115
2936	2396	0.41184982515193597
2936	1259	0.39300148540074065
2936	1208	0.385955452459513
2936	1221	0.34003912891654425
2936	3481	0.3188317506617472
2936	1270	0.3108610120923286
2936	1580	0.3027521104387732
2937	260	0.37072745974698756
2937	2997	0.3342129332753052
2937	480	0.3275278514219027
2937	1270	0.28313148735580046
2937	1580	0.2816309826056178
2937	1968	0.233794389733723
2937	1259	0.23048975358532864
2937	3578	0.2284282441887072
2937	34	0.22554626905130212
2937	2797	0.2242794527305825
2938	2858	0.4450014435574605
2938	2028	0.4257053717679675
2938	318	0.36940279975844487
2938	527	0.3535655899923223
2938	2997	0.3342129332753052
2938	1617	0.31374287872254647
2938	1036	0.2779243320862667
2938	1213	0.26746167248106634
2938	1968	0.233794389733723
2938	3578	0.2284282441887072
2939	1270	0.3536102401700846
2939	1210	0.3527959493384407
2939	527	0.30820839979467024
2939	1580	0.3059615974390584
2939	858	0.28037780377369964
2939	3578	0.2762637145124615
2939	1221	0.25659886652637415
2939	1265	0.2464433892641643
2939	1278	0.2152017838194344
2939	1213	0.19717010398405616
2940	2028	0.4257053717679675
2940	260	0.37072745974698756
2940	318	0.36940279975844487
2940	527	0.3535655899923223
2940	1617	0.31374287872254647
2940	2396	0.30457898433798614
2940	1265	0.3003874457396592
2940	858	0.2978655360186225
2940	1270	0.28313148735580046
2940	1036	0.2779243320862667
2941	2858	0.4894405931997653
2941	527	0.2952886574013821
2941	3578	0.2898893811631413
2941	1221	0.2765067675632751
2941	858	0.2753965208797937
2941	50	0.27188704482434856
2941	318	0.26682508894608825
2941	2028	0.24116353864883852
2941	1259	0.20554963994902353
2941	1358	0.18461330731422437
2942	2028	0.4257053717679675
2942	1210	0.35820773269031003
2942	2997	0.3342129332753052
2942	480	0.3275278514219027
2942	1617	0.31374287872254647
2942	1265	0.3003874457396592
2942	1270	0.28313148735580046
2942	1580	0.2816309826056178
2942	1036	0.2779243320862667
2942	1213	0.26746167248106634
2943	2858	0.4450014435574605
2943	318	0.36940279975844487
2943	527	0.3535655899923223
2943	480	0.3275278514219027
2943	1617	0.31374287872254647
2943	2396	0.30457898433798614
2943	1265	0.3003874457396592
2943	1036	0.2779243320862667
2943	1213	0.26746167248106634
2943	1968	0.233794389733723
2944	260	0.37072745974698756
2944	1210	0.35820773269031003
2944	858	0.2978655360186225
2944	1270	0.28313148735580046
2944	1580	0.2816309826056178
2944	1036	0.2779243320862667
2944	1213	0.26746167248106634
2944	3578	0.2284282441887072
2944	2797	0.2242794527305825
2944	1	0.21976916811531555
2945	2858	0.4450014435574605
2945	260	0.37072745974698756
2945	1210	0.35820773269031003
2945	527	0.3535655899923223
2945	480	0.3275278514219027
2945	2396	0.30457898433798614
2945	858	0.2978655360186225
2945	1270	0.28313148735580046
2945	1580	0.2816309826056178
2945	1036	0.2779243320862667
2946	318	0.36940279975844487
2946	2997	0.3342129332753052
2946	2396	0.30457898433798614
2946	1265	0.3003874457396592
2946	1270	0.28313148735580046
2946	34	0.22554626905130212
2946	2797	0.2242794527305825
2946	1	0.21976916811531555
2946	2987	0.21403565543584854
2946	2706	0.18654216617874061
2947	2028	0.4257053717679675
2947	260	0.37072745974698756
2947	318	0.36940279975844487
2947	1210	0.35820773269031003
2947	2396	0.30457898433798614
2947	858	0.2978655360186225
2947	1270	0.28313148735580046
2947	1580	0.2816309826056178
2947	1036	0.2779243320862667
2947	1213	0.26746167248106634
2948	2858	0.4450014435574605
2948	2028	0.4257053717679675
2948	260	0.37072745974698756
2948	318	0.36940279975844487
2948	1210	0.35820773269031003
2948	527	0.3535655899923223
2948	2997	0.3342129332753052
2948	480	0.3275278514219027
2948	1617	0.31374287872254647
2948	2396	0.30457898433798614
2949	260	0.5648830726274762
2949	2858	0.4894405931997653
2949	1210	0.351254433065282
2949	1580	0.31289203723368747
2949	527	0.2952886574013821
2949	1617	0.2894568683491949
2949	2396	0.28699333093323387
2949	1	0.2837273449985906
2949	1221	0.2765067675632751
2949	858	0.2753965208797937
2950	2858	0.4450014435574605
2950	260	0.37072745974698756
2950	318	0.36940279975844487
2950	1210	0.35820773269031003
2950	527	0.3535655899923223
2950	2997	0.3342129332753052
2950	480	0.3275278514219027
2950	1617	0.31374287872254647
2950	2396	0.30457898433798614
2950	858	0.2978655360186225
2951	2028	0.4257053717679675
2951	260	0.37072745974698756
2951	1210	0.35820773269031003
2951	480	0.3275278514219027
2951	1617	0.31374287872254647
2951	1580	0.2816309826056178
2951	1036	0.2779243320862667
2951	1213	0.26746167248106634
2951	1968	0.233794389733723
2951	1259	0.23048975358532864
2952	2028	0.4257053717679675
2952	1210	0.35820773269031003
2952	2396	0.30457898433798614
2952	1265	0.3003874457396592
2952	1270	0.28313148735580046
2952	1580	0.2816309826056178
2952	1968	0.233794389733723
2952	3578	0.2284282441887072
2952	2797	0.2242794527305825
2952	1	0.21976916811531555
2953	260	0.5648830726274762
2953	1270	0.3736857194180897
2953	1580	0.31289203723368747
2953	527	0.2952886574013821
2953	1617	0.2894568683491949
2953	1	0.2837273449985906
2953	50	0.27188704482434856
2953	318	0.26682508894608825
2953	919	0.2564488805358096
2953	480	0.2446098628124747
2954	260	0.5648830726274762
2954	2858	0.4894405931997653
2954	1270	0.3736857194180897
2954	1210	0.351254433065282
2954	1580	0.31289203723368747
2954	527	0.2952886574013821
2954	3578	0.2898893811631413
2954	1617	0.2894568683491949
2954	2396	0.28699333093323387
2954	1	0.2837273449985906
2955	1210	0.35820773269031003
2955	1213	0.26746167248106634
2955	1968	0.233794389733723
2955	1259	0.23048975358532864
2955	34	0.22554626905130212
2955	908	0.19455700786996777
2955	377	0.1895087026377199
2955	1221	0.18670842859969808
2955	2706	0.18654216617874061
2955	919	0.18349261927468202
2956	432	15.371858227637683
2956	3664	14.215632964559399
2956	2441	12.661685084573227
2956	1	12.604076460049258
2956	3225	11.875729977746555
2956	1421	11.734227111840836
2956	2530	11.659980004597214
2956	2047	11.512215899266067
2956	1734	11.294748427152612
2956	2035	10.95093077518224
2957	2997	0.3342129332753052
2957	480	0.3275278514219027
2957	1265	0.3003874457396592
2957	1270	0.28313148735580046
2957	1580	0.2816309826056178
2957	1036	0.2779243320862667
2957	1968	0.233794389733723
2957	1259	0.23048975358532864
2957	3578	0.2284282441887072
2957	34	0.22554626905130212
2958	2028	0.4257053717679675
2958	260	0.37072745974698756
2958	318	0.36940279975844487
2958	1210	0.35820773269031003
2958	527	0.3535655899923223
2958	2997	0.3342129332753052
2958	480	0.3275278514219027
2958	1617	0.31374287872254647
2958	1265	0.3003874457396592
2958	858	0.2978655360186225
2959	2028	0.4257053717679675
2959	260	0.37072745974698756
2959	318	0.36940279975844487
2959	1210	0.35820773269031003
2959	527	0.3535655899923223
2959	2997	0.3342129332753052
2959	480	0.3275278514219027
2959	1617	0.31374287872254647
2959	2396	0.30457898433798614
2959	1265	0.3003874457396592
2960	2028	0.4257053717679675
2960	1210	0.35820773269031003
2960	2997	0.3342129332753052
2960	480	0.3275278514219027
2960	1265	0.3003874457396592
2960	858	0.2978655360186225
2960	1270	0.28313148735580046
2960	1580	0.2816309826056178
2960	1036	0.2779243320862667
2960	1213	0.26746167248106634
2961	2858	0.4450014435574605
2961	2028	0.4257053717679675
2961	260	0.37072745974698756
2961	318	0.36940279975844487
2961	527	0.3535655899923223
2961	2997	0.3342129332753052
2961	1617	0.31374287872254647
2961	2396	0.30457898433798614
2961	1265	0.3003874457396592
2961	858	0.2978655360186225
2962	2858	0.4450014435574605
2962	2028	0.4257053717679675
2962	527	0.3535655899923223
2962	2997	0.3342129332753052
2962	2396	0.30457898433798614
2962	1265	0.3003874457396592
2962	1213	0.26746167248106634
2962	1259	0.23048975358532864
2962	34	0.22554626905130212
2962	1	0.21976916811531555
2963	2028	0.4257053717679675
2963	260	0.37072745974698756
2963	318	0.36940279975844487
2963	1210	0.35820773269031003
